OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
5493,鲁谷东街,lgdj,595661,284778,3,0904|090a|0917,30,1,2,1,,269531,269535,5,0.009,1,0,,0,1,0,110107,110107,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00011016001
5494,鲁谷路,lgl,595661,284955,1,090a,30,2,2,1,,261622,268181,5,0.080,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00094091742
5495,鲁谷路,lgl,595661,284956,1,090a,30,2,2,1,,268181,261313,5,0.199,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00233209772
5496,鲁谷东街,lgdj,595661,285423,1,090a,30,3,2,1,,261306,266526,5,0.062,1,0,,0,1,0,110107,110107,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00056011571
5497,鲁谷东街,lgdj,595661,285732,1,090a,30,3,2,1,,266526,265372,5,0.129,1,0,,0,1,0,110107,110107,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00116014224
5498,鲁谷东街,lgdj,595661,285734,3,0904|090a|0917,30,1,2,1,,266526,266529,5,0.007,1,0,,0,1,0,110107,110107,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008010001
5499,兴怀大街,xhdj,605635,287996,1,090a,30,2,2,1,,227134,229008,5,0.070,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00081857572
5500,兴怀大街,xhdj,605635,288003,1,090a,30,2,2,1,,229008,224925,5,0.081,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00094849461
5501,兴怀大街,xhdj,605635,288022,3,0904|090a|0917,30,1,2,1,,229008,229010,5,0.008,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006997500
5502,兴怀大街,xhdj,605635,288042,1,090a,30,3,2,1,,227010,229563,5,0.107,1,0,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00125761857
5503,兴怀大街,xhdj,605635,288049,1,090a,30,3,2,1,,229563,227972,5,0.110,1,0,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00129756680
5504,兴怀大街,xhdj,605635,288053,3,0904|090a|0917,30,1,2,1,,229562,229563,5,0.007,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005998500
5505,虫高路,cgl,605635,292300,1,090a,30,2,2,1,,228700,224801,5,0.051,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00059860071
5506,虫高路,cgl,605635,292301,1,090a,30,2,2,1,,224801,228720,5,0.064,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00074838147
5507,兴怀大街,xhdj,605635,292700,1,090a,30,3,2,1,,227972,12241660,5,0.124,1,0,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00144122839
5508,兴怀大街,xhdj,605635,292703,1,090a,30,2,2,1,,227967,224922,5,0.071,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00083830640
5509,兴怀大街,xhdj,605635,292704,1,090a,30,2,2,1,,224922,12241660,5,0.068,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00078828578
5510,兴怀大街,xhdj,605635,292705,3,0904|090a|0917,30,1,2,1,,224920,224922,5,0.009,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008001000
5511,兴怀大街,xhdj,605635,292707,1,090a,30,2,2,1,,224925,227006,5,0.091,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00106814109
5512,兴怀大街,xhdj,605635,292708,3,0904|090a|0917,30,1,2,1,,224924,224925,5,0.007,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005998500
5513,兴怀大街,xhdj,605635,292711,1,090a,30,3,2,1,,225548,227010,5,0.147,1,0,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00172660109
5514,兴怀大街,xhdj,605635,292731,1,090a,30,3,2,1,,225570,228005,5,0.121,1,0,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00142715409
5515,兴怀大街,xhdj,605635,292732,3,0904|090a|0917,30,1,2,1,,225568,225570,5,0.008,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006997500
5516,兴怀大街,xhdj,605635,292735,1,090a,30,2,2,1,,225574,227017,5,0.101,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00118760193
5517,南华大街,nhdj,605635,292742,1,090a,30,2,2,1,,225581,223369,5,0.072,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00083420918
5518,南华大街,nhdj,605635,292743,3,0904|090a|0917,30,1,2,1,,225579,225581,5,0.007,1,0,,0,1,0,110116,110116,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005998500
5519,南华大街,nhdj,605635,292749,1,090a,30,2,2,1,,225587,228022,5,0.082,1,0,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00096786094
5520,鲁谷路,lgl,595661,292911,1,090a,30,2,2,1,,281357,10000544882,5,0.088,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00103086008
5521,拱辰北大街,gcbdj,595641,294636,1,090a,30,3,2,1,,235998,236063,5,0.145,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00130977001
5522,吴家村路,wjcl,595661,296245,1,090a,30,2,2,1,,260596,282899,5,0.206,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00240407272
5523,京周路,jzl,595641,300338,2,0904|090a,30,2,2,1,,236002,236001,5,0.016,1,0,,0,1,0,110111,110111,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00016686699
5524,,,595641,300340,2,0904|090a,30,3,2,1,,235999,236061,5,0.008,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00008973565
5525,京周路,jzl,595641,301083,1,090a,30,3,2,1,,10000356564,235993,5,0.431,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00463143208
5526,京周路,jzl,595641,301233,1,090a,30,3,2,1,,235993,237297,5,0.189,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00203022883
5527,京周路,jzl,595641,301235,1,090a,30,3,2,1,,237297,235593,5,0.280,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00300578469
5528,京周路,jzl,595641,301237,3,0904|090a|0917,30,1,2,1,,237295,237297,5,0.008,1,0,,0,1,0,110111,110111,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007808204
5529,京周路,jzl,595641,301242,1,090a,30,3,2,1,,235593,237305,5,0.085,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00091766839
5530,京周路,jzl,595641,301244,1,090a,30,3,2,1,,237305,236001,5,0.273,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00293343320
5531,京周路,jzl,595641,301246,3,0904|090a|0917,30,1,2,1,,237300,237305,5,0.008,1,0,,0,1,0,110111,110111,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007813401
5532,京周路,jzl,595641,301489,1,090a,30,3,2,1,,245543,246161,5,0.102,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00109428875
5533,京周路,jzl,595641,301521,1,090a,30,3,2,1,,20000298706,245544,5,0.132,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00140677890
5534,京周路,jzl,595641,301523,1,090a,30,3,2,1,,246161,20000299424,5,0.184,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00197280278
5535,京周路,jzl,595641,301572,1,090a,30,3,2,1,,246320,236876,5,0.233,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00250896047
5536,良坨大街,ltdj,595641,301573,1,090a,30,2,2,1,,246320,235349,5,0.410,1,0,,0,1,0,110111,110111,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00424045272
5537,,,595641,301574,3,0904|090a|0917,30,1,2,1,,235342,246320,5,0.012,1,0,,0,1,0,110111,110111,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00011405746
5538,,,595641,301900,2,0904|090a,30,3,2,1,,236061,236875,5,0.016,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00017527841
5539,京周路,jzl,595641,301902,2,0904|090a,30,3,2,1,,236002,234001,5,0.009,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00009446966
5540,,,595641,301904,2,0904|090a,30,2,2,1,,236874,234001,5,0.011,1,0,,0,1,0,110111,110111,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00009999000
5541,拱辰北大街,gcbdj,595641,301905,1,090a,30,3,2,1,,234004,235998,5,0.092,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00082989002
5542,京周路,jzl,595641,301914,1,090a,30,3,2,1,,234018,236878,5,0.090,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00096746605
5543,杏石口路,xskl,595671,302796,1,090a,30,2,2,1,,277389,278193,5,0.009,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010998001
5544,杏石口路,xskl,595671,303225,1,090a,30,2,2,1,,278193,280798,5,0.150,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00176169338
5545,杏石口路,xskl,595671,303227,1,0904,30,2,2,1,,280798,280800,5,0.010,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00012006002
5546,金顶街,jdj,595671,305385,1,090a,30,3,2,1,,291343,12587990,5,0.171,1,0,,0,1,0,110107,110107,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00155885750
5547,闵庄路,mzl,595671,306413,1,090a,30,3,2,1,,283288,282438,5,0.160,1,0,,0,1,0,110108,110108,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00187362683
5548,闵庄路,mzl,595671,306414,1,090a,30,2,2,1,,283289,282477,5,0.165,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00193240813
5549,闵庄路,mzl,595671,309281,1,090a,30,2,2,1,,282357,278071,5,0.061,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00072162074
5550,石门路,sml,595671,309417,1,090a,30,2,2,1,,283340,283347,5,0.138,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00128779896
5551,石门路,sml,595671,309419,3,0904|090a|0917,30,1,2,1,,283346,283347,5,0.008,1,0,,0,1,0,110107,110107,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008573908
5552,石门路,sml,595671,309424,1,090a,30,2,2,1,,283347,273302,5,0.063,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00061077093
5553,金顶街,jdj,595671,309772,1,090a,30,2,2,1,,273252,283351,5,0.166,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00150345203
5554,金顶街,jdj,595671,309774,3,0904|090a|0917,30,1,2,1,,283350,283351,5,0.008,1,0,,0,1,0,110107,110107,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00009018010
5555,新北路,xbl,605646,312141,1,090a,30,2,2,1,,251736,255181,5,0.117,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00137493606
5556,新北路,xbl,605646,312171,2,0904|090a,30,2,2,1,,254179,255184,5,0.020,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00024048034
5557,新北路,xbl,605646,312181,1,090a,30,2,2,1,,255184,255174,5,0.156,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00184266218
5558,,,605646,312184,1,0904,30,1,2,1,,255183,255184,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006997500
5559,新北路,xbl,605646,312188,1,090a,30,2,2,1,,255181,255185,5,0.160,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00189324227
5560,新北路,xbl,605646,312191,2,0904|090a,30,2,2,1,,255185,254185,5,0.021,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00025038026
5561,,,605646,312377,1,0904,30,1,2,1,,251729,251750,5,0.006,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005829757
5562,新北路,xbl,605646,312411,1,090a,30,2,2,1,,254176,254178,5,0.105,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00124213743
5563,新北路,xbl,605646,312413,1,090a,30,2,2,1,,254178,254179,5,0.231,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00273412759
5564,,,605646,312418,1,0904,30,1,2,1,,251620,254185,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007069729
5565,京周路,jzl,595641,312672,1,090a,30,3,2,1,,236878,262094,5,0.154,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00165835446
5566,京周路,jzl,595641,312673,1,090a,30,3,2,1,,262094,235999,5,0.016,1,0,,0,1,0,110111,110111,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00016671557
5567,京密路,jml,605646,312766,1,090a,30,2,2,1,,251750,254242,5,0.103,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00117579498
5568,京密路,jml,605646,312813,2,0904|090a,30,2,2,1,,251740,251741,5,0.006,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00007092000
5569,京密路,jml,605646,312816,2,0904|090a,30,3,2,1,,254298,254299,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00009074661
5570,新北路,xbl,605646,312820,2,0904|090a,30,3,2,1,,254183,254182,5,0.009,1,0,,0,1,0,110228,110228,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00011016008
5571,新北路,xbl,605646,312823,2,0904|090a,30,3,2,1,,254300,254301,5,0.010,1,0,,0,1,0,110228,110228,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00012024013
5572,新北路,xbl,605646,312824,2,0904|090a,30,2,2,1,,254191,254192,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010008009
5573,新北路,xbl,605646,314618,1,090a,30,2,2,1,,254195,255238,5,0.095,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00112158124
5574,草桥东路,cqdl,595652,315160,1,090a,30,2,2,1,,303468,10000546510,5,0.136,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00125761839
5575,新北路,xbl,605646,318036,1,090a,30,2,2,1,,255174,251737,5,0.120,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00141841128
5576,京密路,jml,605646,319017,1,090a,30,2,2,1,,251697,257773,5,0.565,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00628832004
5577,京密路,jml,605646,319023,1,090a,30,2,2,1,,257773,257787,5,0.070,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00078154358
5578,京密路,jml,605646,319026,1,090a,30,2,2,1,,257787,257789,5,0.107,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00120814148
5579,京密路,jml,605646,319033,2,0904|090a,30,2,2,1,,257796,257799,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00009508657
5580,京密路,jml,605646,319050,1,090a,30,2,2,1,,251761,257826,5,0.092,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00107860040
5581,京密路,jml,605646,319348,1,090a,30,2,2,1,,258566,251762,5,0.106,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00124798612
5582,京密路,jml,605646,319350,1,090a,30,2,2,1,,251756,258568,5,0.105,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00123699307
5583,京密路,jml,605646,319395,1,090a,30,2,2,1,,258696,251765,5,0.218,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00256888389
5584,京密路,jml,605646,319397,2,0904|090a,30,2,2,1,,258698,258696,5,0.013,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00015064673
5585,京密路,jml,605646,319432,1,090a,30,2,2,1,,259436,251742,5,0.136,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00160801036
5586,京密路,jml,605646,319438,1,090a,30,2,2,1,,251754,259457,5,0.164,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00193366213
5587,金顶街,jdj,595671,321244,1,090a,30,2,2,1,,283351,273771,5,0.170,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00153027319
5588,金顶街,jdj,595671,321245,1,090a,30,2,2,1,,273771,273256,5,0.066,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00060318955
5589,金顶街,jdj,595671,321246,3,0904|090a|0917,30,1,2,1,,273769,273771,5,0.007,1,0,,0,1,0,110107,110107,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008010011
5590,京密路,jml,605646,324562,1,090a,30,2,2,1,,253511,253517,5,0.057,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00067479145
5591,京密路,jml,605646,324774,1,090a,30,2,2,1,,249936,251909,5,0.101,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00118303296
5592,京密路,jml,605646,324777,1,090a,30,2,2,1,,251909,251740,5,0.216,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00253081304
5593,京密路,jml,605646,324781,3,0904|090a|0917,30,1,2,1,,251902,251909,5,0.007,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006322500
5594,京密路,jml,605646,324793,1,090a,30,3,2,1,,254299,259456,5,0.044,1,0,,0,1,0,110228,110228,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00051321487
5595,京密路,jml,605646,325123,1,090a,30,2,2,1,,254245,251910,5,0.160,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00180650690
5596,新北路,xbl,605646,325168,1,090a,30,2,2,1,,254185,251912,5,0.157,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00185281891
5597,新北路,xbl,605646,325172,1,090a,30,2,2,1,,251912,254181,5,0.181,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00213322159
5598,新北路,xbl,605646,325459,1,090a,30,2,2,1,,254181,254182,5,0.354,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00417670215
5599,京密路,jml,605646,326908,1,090a,30,2,2,1,,251376,251379,5,0.058,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00065131288
5600,丰葆路,fbl,595652,329427,1,090a,30,2,2,1,,319068,319070,5,0.150,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00138776756
5601,京密路,jml,605646,330022,1,090a,30,2,2,1,,249920,250900,5,0.169,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00185679649
5602,京密路,jml,605646,330346,1,090a,30,2,2,1,,249926,249920,5,0.150,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00166259544
5603,京密路,jml,605646,330358,1,090a,30,2,2,1,,257799,249931,5,0.097,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00110583675
5604,京密路,jml,605646,330359,1,090a,30,2,2,1,,249931,249928,5,0.044,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00049738902
5605,京密路,jml,605646,330383,1,090a,30,2,2,1,,252629,249936,5,0.082,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00095059565
5606,京密路,jml,605646,330405,1,090a,30,2,2,1,,253480,257796,5,0.154,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00177393923
5607,新北路,xbl,605646,330719,1,090a,30,2,2,1,,249004,254193,5,0.189,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00223326248
5608,新北路,xbl,605646,330726,1,090a,30,2,2,1,,255238,249007,5,0.095,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00112176130
5609,新北路,xbl,605646,330727,1,090a,30,2,2,1,,249007,255234,5,0.073,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00086116425
5610,,,605646,330728,1,0904,30,1,2,1,,249006,249007,5,0.007,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005994027
5611,新北路,xbl,605646,332238,1,090a,30,2,2,1,,254300,254048,5,0.158,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00186264223
5612,新北路,xbl,605646,332241,1,090a,30,2,2,1,,254048,254176,5,0.199,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00235368843
5613,新北路,xbl,605646,334860,1,090a,30,2,2,1,,255234,254190,5,0.116,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00137196156
5614,新北路,xbl,605646,334864,1,090a,30,2,2,1,,254192,249004,5,0.183,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00216306243
5615,京密路,jml,605646,334900,2,0908|090a,30,2,2,1,,259457,259456,5,0.116,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00136079332
5616,石门路,sml,595671,334967,1,090a,30,2,2,1,,291333,283340,5,0.168,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00151106199
5617,京密路,jml,605646,337285,1,090a,30,2,2,1,,251741,252311,5,0.096,1,0,,0,1,0,110228,110228,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00112618548
5618,京密路,jml,605646,337289,3,0904|090a|0917,30,1,2,1,,252311,252312,5,0.008,1,0,,0,1,0,110228,110228,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007067185
