OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
11631,西集一桥,xjyq,595657,247098,2,0005|000b,30,2,2,1,,170546,170547,3,0.570,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00566026864
11632,G1-京哈高速公路,g1-jhgsgl,595657,247099,2,0002|000c,55,3,1,1,,20000170568,170549,1,0.034,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00039370708
11633,G1-京哈高速公路,g1-jhgsgl,595657,247104,2,0002|000c,55,2,1,1,,20000170587,170551,1,0.030,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00035411044
11634,西集一桥,xjyq,595657,247167,2,0005|000b,55,1,2,1,,170542,170696,3,0.111,1,1,,0,1,0,110112,110112,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,2,0.00112467003
11635,西集一桥,xjyq,595657,247168,2,0005|000b,55,1,2,1,,170696,183192,3,0.038,1,1,,0,1,0,110112,110112,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,2,0.00044270169
11636,西集一桥,xjyq,595657,247169,2,0005|000b,30,3,2,1,,170696,170561,3,0.049,1,1,,0,1,0,110112,110112,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00051254640
11637,六环,lh,595670,247418,2,0002|000c,55,2,1,1,,196906,196908,1,0.457,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00427578256
11638,西集一桥,xjyq,595657,247475,3,0005|000b|0012,30,2,2,1,,170696,170698,3,0.052,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00056741220
11639,G1-京哈高速公路,g1-jhgsgl,595657,247753,3,0002|0008|000c,55,2,1,1,,171517,183174,1,0.086,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00100713404
11640,G1-京哈高速公路,g1-jhgsgl,595657,247885,3,0002|0008|000c,55,3,1,1,,171519,183175,1,0.082,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00095759689
11641,G1-京哈高速公路,g1-jhgsgl,595657,247887,3,0002|0008|000c,55,2,1,1,,183174,171521,1,0.111,1,1,,0,1,0,131024,131024,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00129656364
11642,G1-京哈高速公路,g1-jhgsgl,595657,247889,3,0002|0008|000c,55,3,1,1,,183175,171523,1,0.116,1,1,,0,1,0,131024,131024,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00135614209
11643,六环,lh,595670,247987,3,0002|0008|000c,55,2,1,1,,208074,208078,1,0.090,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00081615957
11644,六环,lh,595670,247988,3,0002|0008|000c,55,3,1,1,,208088,208090,1,0.309,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00296965335
11645,六环,lh,595670,247989,3,0002|0008|000c,55,3,1,1,,208090,196105,1,0.637,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00630083205
11646,六环,lh,595670,247990,3,0002|0008|000c,55,2,1,1,,196102,196107,1,0.294,1,1,,0,1,0,110109,110109,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00279049501
11647,六环,lh,595670,247991,3,0002|0008|000c,55,2,1,1,,196110,196117,1,0.585,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00600093096
11648,六环,lh,595670,247994,3,0002|0008|000c,55,3,1,1,,196114,196125,1,1.087,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.01058989247
11649,六环,lh,595670,247995,3,0002|0008|000c,55,3,1,1,,196125,196120,1,0.279,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00254516688
11650,六环,lh,595670,247996,2,0002|000c,55,2,1,1,,208080,196130,1,0.854,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00783236763
11651,军庄桥,jzq,595670,247997,2,0005|000b,30,3,2,1,,196139,196150,2,0.137,1,1,,0,1,0,110109,110109,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00125781134
11652,六环,lh,595670,247998,2,0002|000c,55,2,1,1,,196152,196128,1,0.193,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00179376033
11653,六环,lh,595670,248000,2,0002|000c,55,3,1,1,,196159,196137,1,0.115,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00105840210
11654,六环,lh,595670,248001,2,0002|000c,55,3,1,1,,196162,196142,1,0.212,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00195839851
11655,六环,lh,595670,248002,2,0002|000c,55,2,1,1,,196130,196165,1,0.215,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00199077927
11656,六环,lh,595670,248003,2,0002|000c,55,3,1,1,,196166,196159,1,0.283,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00255346847
11657,军庄桥,jzq,595670,248007,2,0005|000b,55,3,2,1,,196150,196176,2,0.228,1,1,,0,1,0,110109,110109,0,,,7,,2,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00236317691
11658,六环,lh,595670,248010,3,0002|0008|000c,55,2,1,1,,208069,196183,1,0.241,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00217816649
11659,六环,lh,595670,248011,3,0002|0008|000c,55,2,1,1,,196183,208074,1,0.066,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00059547614
11660,六环,lh,595670,248012,3,0002|0008|000c,55,3,1,1,,196187,208088,1,0.067,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00062028307
11661,六环,lh,595670,248015,3,0002|0008|000c,55,3,1,1,,196105,196193,1,0.339,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00320794439
11662,六环,lh,595670,248016,3,0002|0008|000c,55,3,1,1,,196193,196114,1,0.572,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00573694293
11663,六环,lh,595670,248017,3,0002|0008|000c,55,2,1,1,,196107,196196,1,0.185,1,1,,0,1,0,110109,110109,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00174917414
11664,六环,lh,595670,248018,3,0002|0008|000c,55,2,1,1,,196196,196110,1,0.480,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00477172294
11665,六环,lh,595670,248029,3,0002|0008|000c,55,2,1,1,,208078,196221,1,0.311,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00281266911
11666,六环,lh,595670,248030,3,0002|0008|000c,55,2,1,1,,196221,196102,1,0.912,1,1,,0,1,0,110109,110109,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00891203906
11667,六环,lh,595670,248032,3,0002|0008|000c,55,3,1,1,,196222,196187,1,0.020,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00018682613
11668,六环,lh,595670,248845,2,0002|000c,55,3,1,1,,10000272920,208200,1,0.126,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00128932891
11669,六环,lh,595670,248846,2,0002|000c,55,2,1,1,,196908,208201,1,0.097,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00087933318
11670,六环,lh,595670,248848,2,0002|000c,55,3,1,1,,208202,208072,1,0.176,1,1,,0,1,0,110107,110107,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00159694311
11671,六环,lh,595670,248850,2,0002|000c,55,3,1,1,,208084,208204,1,0.620,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00570808302
11672,六环,lh,595670,248851,2,0002|000c,55,3,1,1,,208204,208203,1,0.070,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00063023252
11673,军庄桥,jzq,595670,248852,2,0005|000b,30,2,2,1,,196130,208205,2,0.072,1,1,,0,1,0,110109,110109,0,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00065410231
11674,军庄桥,jzq,595670,248853,2,0005|000b,30,2,2,1,,208205,196135,2,0.439,1,1,,0,1,0,110109,110109,0,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00401306383
11675,军庄桥,jzq,595670,248854,2,0005|000b,30,3,2,1,,196135,208206,2,0.418,1,1,,0,1,0,110109,110109,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00422287146
11676,军庄桥,jzq,595670,248855,2,0005|000b,30,3,2,1,,208206,196155,2,0.260,1,1,,0,1,0,110109,110109,0,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,0,,2,0.00236175473
11677,军庄桥,jzq,595670,248856,2,0005|000b,30,2,2,1,,196135,208207,2,0.210,1,1,,0,1,0,110109,110109,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00206807591
11678,军庄桥,jzq,595670,248857,2,0005|000b,30,2,2,1,,208207,196145,2,0.320,1,1,,0,1,0,110109,110109,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00310419618
11679,军庄桥,jzq,595670,248858,2,0005|000b,30,3,2,1,,208208,196139,2,0.298,1,1,,0,1,0,110109,110109,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00299880683
11680,六环,lh,595670,248860,2,0002|000c,55,2,1,1,,208209,208210,1,0.084,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00076614385
11681,六环,lh,595670,248861,2,0002|000c,55,2,1,1,,208210,196171,1,0.070,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00064590782
11712,廊涿高速公路,lzgsgl,595613,249256,3,0002|0008|000c,55,3,1,1,,182286,182372,2,3.091,1,1,,0,1,0,131022,131022,0,,,2,,2,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.03323242237
11727,廊涿高速公路,lzgsgl,595613,249556,3,0002|0008|000c,55,2,1,1,,182284,182373,2,3.081,1,1,,0,1,0,131022,131022,0,,,2,2,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.03312458282
11737,六环,lh,595670,249612,2,0002|000c,55,3,1,1,,196218,208239,1,0.072,1,1,,0,1,0,110107,110107,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00070989620
11738,双峪桥,syq,595670,249616,3,0003|000b|000c,30,2,2,1,,208240,208241,2,0.380,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00422042323
11739,双峪桥,syq,595670,249617,3,0003|000b|000c,30,2,2,1,,208242,208236,2,0.688,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00712540935
11740,双峪桥,syq,595670,249618,3,0003|000b|000c,30,2,2,1,,208242,208243,1,0.339,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00334297303
11741,六环,lh,595670,249619,2,0002|000c,55,2,1,1,,196219,208245,1,0.074,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00073163166
11742,六环,lh,595670,249620,2,0002|000c,55,2,1,1,,208245,196906,1,0.195,1,1,,0,1,0,110107,110107,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00190720104
11743,双峪桥,syq,595670,249645,3,0003|000b|000c,30,3,2,1,,208259,208241,1,0.111,1,1,,0,1,0,110107,110107,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00106727568
11744,双峪桥,syq,595670,249646,3,0003|000b|000c,30,2,2,1,,208246,208260,1,0.104,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00097445785
11745,双峪桥,syq,595670,249647,3,0003|000b|000c,30,2,2,1,,208260,208249,1,0.027,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00025939523
11746,双峪桥,syq,595670,249649,3,0003|000b|000c,30,2,2,1,,208239,208261,1,0.076,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,0,,2,0.00070603587
11747,双峪桥,syq,595670,249650,3,0003|000b|000c,30,2,2,1,,208244,208262,1,0.136,1,1,,0,1,0,110109,110109,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00142191861
11748,双峪桥,syq,595670,249651,3,0003|000b|000c,30,2,2,1,,208262,208245,1,0.077,1,1,,0,1,0,110107,110107,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00080034629
11749,六环,lh,595670,249652,2,0002|000c,55,3,1,1,,208238,208263,1,0.053,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00053053796
11750,六环,lh,595670,249653,2,0002|000c,55,3,1,1,,208263,196218,1,0.136,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00136644782
11754,西集一桥,xjyq,595657,249666,2,0005|000b,30,2,2,1,,20000170585,178375,3,0.056,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00060809624
11755,西集一桥,xjyq,595657,249667,2,0005|000b,30,2,2,1,,178375,170544,3,0.542,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00535910082
11756,G1-京哈高速公路,g1-jhgsgl,595657,249668,2,0002|000c,55,2,1,1,,170548,178377,1,0.273,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00318334183
11757,G1-京哈高速公路,g1-jhgsgl,595657,249669,2,0002|000c,55,2,1,1,,178377,171517,1,4.326,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.05059445114
11758,西集一桥,xjyq,595657,249671,2,0005|000b,30,3,2,1,,170544,178381,3,0.142,1,1,,0,1,0,110112,110112,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00130180852
11759,西集一桥,xjyq,595657,249672,2,0005|000b,30,3,2,1,,178381,183191,3,0.178,1,1,,0,1,0,110112,110112,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00196299455
11760,G1-京哈高速公路,g1-jhgsgl,595657,249673,2,0002|000c,55,3,1,1,,170549,178383,1,0.115,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00133404513
11761,G1-京哈高速公路,g1-jhgsgl,595657,249674,2,0002|000c,55,3,1,1,,178383,170550,1,0.040,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00046461125
11762,G1-京哈高速公路,g1-jhgsgl,595657,249675,2,0002|000c,55,2,1,1,,170551,178385,1,0.110,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00128291366
11763,G1-京哈高速公路,g1-jhgsgl,595657,249676,2,0002|000c,55,2,1,1,,178385,170547,1,0.044,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00051550102
11764,G1-京哈高速公路,g1-jhgsgl,595657,249677,2,0002|000c,55,3,1,1,,178379,178387,1,0.358,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00417104045
11765,G1-京哈高速公路,g1-jhgsgl,595657,249678,2,0002|000c,55,3,1,1,,178387,171519,1,0.419,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00488762300
11777,京津高速公路,jjgsgl,595646,256995,3,0002|0008|000c,130,2,1,1,,211787,211789,1,0.143,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00144212813
11778,京津高速公路,jjgsgl,595646,256996,2,0002|000c,130,2,1,1,,211789,20000211786,1,1.280,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.01322818929
11779,京津高速公路,jjgsgl,595646,256997,3,0002|0008|000c,130,3,1,1,,211788,211790,1,0.143,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00144275924
11780,京津高速公路,jjgsgl,595646,259505,2,0002|000c,130,3,1,1,,211790,212473,1,1.200,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.01239083006
11781,京津高速公路,jjgsgl,595646,259509,2,0002|000c,130,3,1,1,,212473,20000211784,1,0.101,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00106798719
11782,G6-京藏高速公路,g6-jzgsgl,605630,262840,1,000c,55,3,1,1,,170511,171235,1,0.037,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00041884063
11783,G6-京藏高速公路,g6-jzgsgl,605630,262843,1,000c,55,3,1,1,,171235,170533,1,0.116,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00115078526
11784,G6-京藏高速公路,g6-jzgsgl,605630,262846,1,000c,55,3,1,1,,171185,171236,1,0.167,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00161002980
11785,G6-京藏高速公路,g6-jzgsgl,605630,262847,1,000c,55,3,1,1,,171236,170539,1,0.041,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00042977678
11786,G6-京藏高速公路,g6-jzgsgl,605630,262852,1,000c,55,3,1,1,,171195,171238,1,0.005,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00004996816
11787,G6-京藏高速公路,g6-jzgsgl,605630,262854,1,000c,55,3,1,1,,171201,171241,1,0.082,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00096318705
11788,G6-京藏高速公路,g6-jzgsgl,605630,262859,1,000c,55,3,1,1,,171241,171199,1,0.027,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00031191034
11789,G6-京藏高速公路,g6-jzgsgl,605630,262862,1,000c,55,3,1,1,,182946,171245,1,0.083,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00095585948
11790,G6-京藏高速公路,g6-jzgsgl,605630,262865,1,000c,55,3,1,1,,171245,171242,1,0.178,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00200971459
11791,G6-京藏高速公路,g6-jzgsgl,605630,262868,2,0002|000c,55,2,1,1,,182988,171247,1,0.256,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00269462223
11792,G6-京藏高速公路,g6-jzgsgl,605630,262871,2,0002|000c,55,2,1,1,,171247,182986,1,0.707,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00747107151
11793,G6-京藏高速公路,g6-jzgsgl,605630,262874,2,0002|000c,55,3,1,1,,182994,171249,1,0.670,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00699237995
11794,G6-京藏高速公路,g6-jzgsgl,605630,262877,2,0002|000c,55,3,1,1,,171249,182962,1,0.296,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00321258892
11795,G6-京藏高速公路,g6-jzgsgl,605630,262879,2,0002|000c,55,2,1,1,,170405,171252,1,0.236,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00259178010
11796,G6-京藏高速公路,g6-jzgsgl,605630,262881,2,0002|000c,55,2,1,1,,171252,171206,1,3.299,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.03565857106
11797,G6-京藏高速公路,g6-jzgsgl,605630,262884,1,000c,55,3,1,1,,182991,171255,1,0.143,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00140883603
11798,G6-京藏高速公路,g6-jzgsgl,605630,262889,1,000c,55,2,1,1,,171210,171257,1,0.169,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00155296151
11799,G6-京藏高速公路,g6-jzgsgl,605630,262890,1,000c,55,2,1,1,,171257,170521,1,0.489,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00481256004
11800,G6-弹琴峡隧道,g6-tqxsd,605630,262894,2,000c|000f,55,2,1,1,,182942,171258,1,0.072,1,1,,0,1,0,110229,110229,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00067139450
11801,G6-弹琴峡隧道,g6-tqxsd,605630,262897,2,000c|000f,55,2,1,1,,171258,10000338588,1,0.024,1,1,,0,1,0,110229,110229,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00022362492
11802,G6-京藏高速公路,g6-jzgsgl,605630,262907,1,000c,55,3,1,1,,182949,171262,1,0.395,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00457277047
11803,G6-京藏高速公路,g6-jzgsgl,605630,262909,1,000c,55,3,1,1,,171262,170315,1,0.296,1,1,,0,1,0,110114,110114,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00347035020
11804,G6-京藏高速公路,g6-jzgsgl,605630,262912,1,000c,55,2,1,1,,182944,171263,1,0.080,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00093265121
11805,G6-京藏高速公路,g6-jzgsgl,605630,262914,1,000c,55,2,1,1,,171263,182988,1,0.103,1,1,,0,1,0,110114,110114,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00115071730
11806,G6-京藏高速公路,g6-jzgsgl,605630,262917,1,000c,55,2,1,1,,171208,171266,1,0.440,1,1,,0,1,0,110229,110229,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00411717941
11807,G6-京藏高速公路,g6-jzgsgl,605630,262920,1,000c,55,2,1,1,,171266,170518,1,0.329,1,1,,0,1,0,110229,110229,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00301372234
11808,,,595645,265080,2,0005|000b,30,2,2,1,,191286,191292,3,0.268,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00277166093
11809,,,595645,265081,2,0005|000b,30,2,2,1,,191292,191287,3,0.946,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.01001824696
11810,京津高速公路,jjgsgl,595645,265379,2,0002|000c,130,3,1,1,,191294,191285,1,0.086,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00089941142
11811,京津高速公路,jjgsgl,595645,265380,2,0002|000c,130,2,1,1,,191282,191295,1,0.074,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00077729815
11812,京津高速公路,jjgsgl,595645,265381,2,0002|000c,130,3,1,1,,191296,191288,1,0.094,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00098354526
11813,京津高速公路,jjgsgl,595645,265382,2,0002|000c,130,2,1,1,,191287,192685,1,0.091,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00094766636
11814,,,595645,265383,2,0005|000b,30,2,2,1,,191282,192686,3,0.118,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00120438841
11815,,,595645,265445,2,0005|000b,30,2,2,1,,191284,191291,3,0.447,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00457974018
