OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
5753,S50-五环,s50-wh,595651,49235434,2,0102|010c,55,2,2,1,,354836,47026422,1,0.203,1,1,,0,1,0,110106,110106,1,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00228939592
5754,S50-五环,s50-wh,595651,49235435,2,0102|010c,55,2,2,1,,47026422,351186,1,0.228,1,1,,0,1,0,110106,110106,1,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00261154242
5755,京密高速公路,jmgsgl,605635,49859590,2,0102|010c,55,2,2,1,,47523352,47523302,2,0.448,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00406382075
5756,雁栖湖联络线,yqhllx,605645,49859592,2,0102|010c,55,2,2,1,,47523228,47523223,2,0.446,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00406527136
5757,雁栖湖联络线,yqhllx,605645,49859594,2,0102|010c,55,2,2,1,,47523229,47523228,2,0.339,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00309594824
5758,雁栖湖联络线,yqhllx,605645,49859595,2,0102|010c,55,2,2,1,,20047523221,47523230,2,0.309,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00288066053
5759,雁栖湖联络线,yqhllx,605645,49859596,2,0102|010c,55,2,2,1,,47523230,47523229,2,0.372,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00340514808
5760,雁栖湖联络线,yqhllx,605635,49859600,2,0102|010c,55,2,2,1,,47523232,47523231,2,0.081,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00074862413
5761,京密高速公路,jmgsgl,605635,49859604,2,0102|010c,55,2,2,1,,47523234,47523233,2,0.102,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00097282412
5762,京密高速公路,jmgsgl,605635,49859605,2,0102|010c,55,2,2,1,,225535,47523235,2,0.009,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00008237986
5763,京密高速公路,jmgsgl,605635,49859606,2,0102|010c,55,2,2,1,,47523235,47523301,2,0.296,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00270468120
5764,京密高速公路,jmgsgl,605635,49859607,2,0102|010c,55,3,2,1,,225535,47523236,2,0.045,1,1,,0,1,0,110116,110116,1,,,3,,2,2,11100001110000000000000000000000,1,0,,,,1000,,1,0,,1,0.00041436301
5765,京密高速公路,jmgsgl,605635,49859609,2,0102|010c,55,3,2,1,,222523,47523237,2,0.294,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00267325965
5766,京密高速公路,jmgsgl,605635,49859610,2,0102|010c,55,3,2,1,,47523237,229664,2,0.038,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00034681779
5767,京密高速公路,jmgsgl,605635,49859611,2,0102|010c,55,3,2,1,,229664,47523238,2,0.338,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00307074831
5768,京密高速公路,jmgsgl,605635,49859612,2,0102|010c,55,3,2,1,,47523238,222512,2,0.454,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00412294034
5769,雁栖湖联络线,yqhllx,605645,49859617,2,0102|010c,55,2,2,1,,47523222,47523241,2,0.318,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00289257701
5770,雁栖湖联络线,yqhllx,605645,49859619,2,0102|010c,55,2,2,1,,47523241,47523242,2,0.045,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00041485109
5771,雁栖湖联络线,yqhllx,605645,49859620,2,0102|010c,55,2,2,1,,47523242,20047523220,2,1.100,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.01011253435
5772,雁栖湖联络线,yqhllx,605635,49859623,2,0102|010c,55,2,2,1,,47523243,47523244,2,0.126,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00118061001
5773,京密高速公路,jmgsgl,605635,49859627,2,0102|010c,55,2,2,1,,47523245,47523246,2,0.060,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00056858719
5774,雁栖湖联络线,yqhllx,605635,49859631,2,0102|010c,55,2,2,1,,47523244,47523248,2,0.628,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00583732224
5775,京密高速公路,jmgsgl,605635,49859635,2,0102|010c,55,2,2,1,,47523249,47523250,2,0.076,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00068647979
5776,京密高速公路,jmgsgl,605635,49859636,2,0102|010c,55,2,2,1,,47523250,47523352,2,0.228,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00206636624
5777,京密高速公路,jmgsgl,605635,49859637,2,0102|010c,130,2,2,1,,226331,47523251,2,0.078,1,1,,0,1,0,110116,110116,1,,,3,5,,3,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00070536442
5778,京密高速公路,jmgsgl,605635,49859656,2,0102|010c,55,2,2,1,,47523259,47523234,2,0.305,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00290807259
5779,,,605635,49859657,2,0105|010b,30,2,2,1,,47523258,47523259,2,0.675,1,1,,0,1,0,110116,110116,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00649154244
5780,京密高速公路,jmgsgl,605635,49859660,2,0102|010c,55,2,2,1,,225533,47523261,2,0.153,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00138155436
5781,京密高速公路,jmgsgl,605635,49859661,2,0102|010c,130,2,2,1,,47523261,226331,2,0.117,1,1,,0,1,0,110116,110116,1,,,3,5,,3,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00105808237
5782,,,605635,49859662,2,0105|010b,55,2,2,1,,47523260,47523261,2,0.145,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00130399853
5783,京密高速公路,jmgsgl,605635,49859663,2,0102|010c,55,3,2,1,,47523236,47523262,2,0.121,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11100001110000000000000000000000,1,0,,,,700,,1,0,,1,0.00110748058
5784,京密高速公路,jmgsgl,605635,49859664,2,0102|010c,130,3,2,1,,47523262,226333,2,0.098,1,1,,0,1,0,110116,110116,1,,,5,,5,3,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00089639873
5785,京密高速公路,jmgsgl,605635,49859668,2,0102|010c,130,2,2,1,,47523251,47523264,2,0.096,1,1,,0,1,0,110116,110116,1,,,3,5,,3,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00086643154
5786,京密高速公路,jmgsgl,605635,49859669,2,0102|010c,55,2,2,1,,47523264,232194,2,0.045,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,1,0.00040957473
5787,京密高速公路,jmgsgl,605635,49859671,2,0102|010c,130,3,2,1,,226333,47523265,2,0.186,1,1,,0,1,0,110116,110116,1,,,5,,5,3,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00169658909
5788,京密高速公路,jmgsgl,605635,49859672,2,0102|010c,55,3,2,1,,47523265,226335,2,0.093,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00084336550
5789,,,605645,49859689,2,0105|010b,55,2,2,1,,47483036,47523271,2,0.037,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00042029488
5790,,,605645,49859691,2,0105|010b,55,2,2,1,,47483066,47523272,2,0.212,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00206155543
5791,,,605645,49859692,2,0105|010b,55,2,2,1,,47523272,47483037,2,0.027,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00026846229
5792,京密高速公路,jmgsgl,605635,49859695,2,0102|010c,55,2,2,1,,47523256,47523274,2,0.144,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00137186844
5793,京密高速公路,jmgsgl,605635,49859696,2,0102|010c,55,2,2,1,,47523274,47523249,2,1.215,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.01145504446
5794,,,605635,49859697,2,0105|010b,30,2,2,1,,47523256,47523275,2,0.121,1,1,,0,1,0,110116,110116,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00118074310
5795,,,605635,49859698,2,0105|010b,30,2,2,1,,47523275,47523257,2,0.519,1,1,,0,1,0,110116,110116,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00492371041
5796,,,605635,49859738,2,0105|010b,55,2,2,1,,47523262,47523296,2,0.101,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00092958260
5797,,,605635,49859739,2,0105|010b,55,2,2,1,,47523296,47523263,2,0.101,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00092912639
5798,京密高速公路,jmgsgl,605635,49859740,3,0102|0105|010c,55,3,2,1,,47523216,47523297,2,0.022,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00020222662
5799,京密高速公路,jmgsgl,605635,49859741,3,0102|0105|010c,55,3,2,1,,47523297,222819,2,0.058,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,700,,1,0,,1,0.00052337368
5800,京密高速公路,jmgsgl,605635,49859743,2,0102|010c,55,2,2,1,,47523246,47523299,2,0.634,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00604563841
5801,京密高速公路,jmgsgl,605635,49859744,2,0102|010c,55,2,2,1,,47523299,47523256,2,0.038,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00036309735
5802,京密高速公路,jmgsgl,605635,49859745,2,0102|010c,55,2,2,1,,47523301,47523300,2,2.087,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.01940329507
5803,京密高速公路,jmgsgl,605635,49859746,2,0102|010c,55,2,2,1,,47523300,47523259,2,0.041,1,1,,0,1,0,110116,110116,1,,,3,2,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00039068690
5804,京密高速公路,jmgsgl,605635,49859849,2,0102|010c,55,2,2,1,,47523353,47523245,2,0.650,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00620184446
5805,京密高速公路,jmgsgl,605635,49859850,2,0102|010c,55,2,2,1,,47523233,47523354,2,0.928,1,1,,0,1,0,110116,110116,1,,,3,3,,2,11100001110000000000000000000000,1,0,,,1000,,1,,0,,1,0.00884440852
5806,,,595661,49965646,2,0105|010b,30,2,2,1,,281295,47542507,4,0.041,1,1,,0,1,0,110107,110107,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,1,,0,,1,0.00045237061
5807,八角桥,bjq,595661,49965650,2,0105|010b,30,2,2,1,,263833,47542509,3,0.190,1,1,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00171028657
5808,八角桥,bjq,595661,49965651,2,0105|010b,30,2,2,1,,47542509,261499,3,0.078,1,1,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00071597415
5809,新兴桥,xxq,595662,49965833,2,0105|010b,30,3,2,1,,546315,47542599,3,0.022,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,1,,1,0.00024751027
5810,新兴桥,xxq,595662,49965834,2,0105|010b,30,3,2,1,,47542599,545521,3,0.295,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,1,,1,0.00317083390
5811,菜户营南路,chynl,595662,49966235,2,0102|010c,55,3,2,1,,548020,47542784,2,0.132,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00118860877
5812,菜户营南路,chynl,595662,49966236,2,0102|010c,55,3,2,1,,47542784,564364,2,0.146,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00132032473
5813,莲石西路,lsxl,595661,49966303,3,0102|0108|010c,55,3,2,1,,279491,47542817,1,0.129,1,1,,0,1,0,110109,110106,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00139780054
5814,莲石西路,lsxl,595661,49966304,3,0102|0108|010c,55,3,2,1,,47542817,278035,1,0.122,1,1,,0,1,0,110109,110106,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00131402066
5815,S50-五环,s50-wh,605602,50047430,2,0102|010c,55,3,2,1,,555919,47478814,1,0.204,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,1,0.00238736806
5816,S50-五环,s50-wh,605602,50047431,2,0102|010c,55,3,2,1,,47478814,580500,1,0.184,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,1,0.00215549414
5817,功德寺桥,gdsq,605602,50047636,2,0105|010b,30,2,2,1,,584375,47598703,4,0.285,1,1,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00334674758
5818,功德寺桥,gdsq,605602,50047637,2,0105|010b,30,2,2,1,,47598703,46985395,4,0.023,1,1,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00026276846
5819,建国门桥,jgmq,595663,50059718,2,0105|010b,30,3,2,1,,641722,47613956,3,0.050,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00048047036
5820,建国门桥,jgmq,595663,50059719,2,0105|010b,30,3,2,1,,47613956,639707,3,0.225,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00210867750
5821,光明桥,gmq,595663,50059750,2,0105|010b,30,3,2,1,,639608,47613970,4,0.023,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00023708155
5822,光明桥,gmq,595663,50059751,2,0105|010b,30,3,2,1,,47613970,644656,4,0.238,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00219275759
5823,三环,sh,595663,84796622,2,0102|010c,55,2,2,1,,662706,72568692,2,0.153,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,1,,1,0.00137997530
5824,三环,sh,595663,84796623,2,0102|010c,55,2,2,1,,72568692,674824,2,0.228,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,1,,1,0.00205059885
5825,三环,sh,595662,84796624,2,0102|010c,55,3,2,1,,10942919,72568693,2,0.035,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00040268326
5826,三环,sh,595662,84796625,2,0102|010c,55,3,2,1,,72568693,10942922,2,0.089,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00103307544
5827,四环,sh,595672,84796686,2,0102|010c,130,3,2,1,,525885,72568722,1,0.395,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00462506896
5828,四环,sh,595672,84796687,2,0102|010c,130,3,2,1,,72568722,10671835,1,0.033,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00038974529
5829,四环,sh,595672,84796700,2,0102|010c,130,3,2,1,,10671834,72568729,1,0.033,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00039001218
5830,四环,sh,595672,84796701,2,0102|010c,130,3,2,1,,72568729,534523,1,0.286,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00334698606
5831,阜石路,fsl,595670,84796902,2,0102|010c,55,2,2,1,,208253,72568826,1,0.029,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00033598657
5832,阜石路,fsl,595670,84796903,2,0102|010c,55,2,2,1,,72568826,10000283151,1,0.081,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00092261144
5833,阜石路,fsl,595670,84796904,2,0102|010c,55,2,2,1,,208264,72568827,1,0.062,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00070383186
5834,阜石路,fsl,595670,84796905,2,0102|010c,55,2,2,1,,72568827,202484,1,0.029,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00033610435
5835,阜石路,fsl,595671,84796906,2,0102|010c,55,2,2,1,,284586,72568828,1,0.063,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00074160066
5836,阜石路,fsl,595671,84796907,2,0102|010c,55,2,2,1,,72568828,291341,1,0.017,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00020052018
5837,阜石路,fsl,595671,84796908,2,0102|010c,55,3,2,1,,273303,72568829,1,0.307,1,1,,0,1,0,110107,110107,1,,,4,,3,2,11100001110000000000000000000000,1,0,,,,800,,1,0,,1,0.00360777225
5838,阜石路,fsl,595671,84796909,2,0102|010c,55,3,2,1,,72568829,291393,1,0.021,1,1,,0,1,0,110107,110107,1,,,4,,3,2,11100001110000000000000000000000,1,0,,,,800,,1,0,,1,0.00025056020
5839,阜石路,fsl,595671,84796911,2,0102|010c,55,3,2,1,,72568830,291408,1,1.114,1,1,,0,1,0,110107,110107,1,,,4,,3,2,11100001110000000000000000000000,1,0,,,,800,,1,0,,1,0.01309828956
5840,阜石路,fsl,595671,84796914,2,0102|010c,55,3,2,1,,291409,72568832,1,0.394,1,1,,0,1,0,110107,110107,1,,,4,,3,2,11100001110000000000000000000000,1,0,,,,800,,1,0,,1,0.00463215590
5841,阜石路,fsl,595671,84796915,2,0102|010c,55,3,2,1,,72568832,72568830,1,0.020,1,1,,0,1,0,110107,110107,1,,,4,,3,2,11100001110000000000000000000000,1,0,,,,800,,1,0,,1,0.00023058036
5842,阜石路,fsl,595671,84796916,2,0102|010c,55,2,2,1,,291410,72568833,1,0.399,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00469231720
5843,阜石路,fsl,595671,84796918,2,0102|010c,55,2,2,1,,72568833,72568834,1,0.019,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.00022050031
5844,阜石路,fsl,595671,84796919,2,0102|010c,55,2,2,1,,72568834,291407,1,1.079,1,1,,0,1,0,110107,110107,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,0,,1,0.01268687777
5845,二环,eh,595662,84915586,2,0102|010c,130,3,2,1,,549819,72687686,2,0.187,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00218743999
5846,二环,eh,595662,84915587,2,0102|010c,130,3,2,1,,72687686,10000670290,2,0.062,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00073016601
5847,二环,eh,595662,84915588,2,0102|010c,55,3,2,1,,10000670289,72687687,2,0.063,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00073128343
5848,二环,eh,595662,84915589,2,0102|010c,55,3,2,1,,72687687,545934,2,0.186,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00217579605
5849,莲花池东路,lhcdl,595662,84915596,2,0102|010c,55,3,2,1,,563240,72687691,2,0.175,1,1,,0,1,0,110102,110102,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00204999981
5850,莲花池东路,lhcdl,595662,84915597,2,0102|010c,55,3,2,1,,72687691,551468,2,0.185,1,1,,0,1,0,110102,110102,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00215978231
5851,莲花池东路,lhcdl,595662,84915598,2,0102|010c,55,3,2,1,,559405,72687692,2,0.209,1,1,,0,1,0,110102,110102,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00243942705
5852,莲花池东路,lhcdl,595662,84915599,2,0102|010c,55,3,2,1,,72687692,563242,2,0.178,1,1,,0,1,0,110102,110102,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00208167261
5853,三环,sh,595662,84915616,2,0102|010c,55,3,2,1,,10942921,72687701,2,0.092,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00107237456
5854,三环,sh,595662,84915617,2,0102|010c,55,3,2,1,,72687701,10942920,2,0.032,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00037109042
5855,,,605645,84961772,2,0105|010b,55,2,2,1,,47523271,72733768,2,0.372,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00372185244
5856,,,605645,84961775,2,0105|010b,55,2,2,1,,72733769,47483066,2,0.187,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,1,0.00180815121
5857,德贤路,dxl,595663,84961778,3,0102|0105|010c,130,3,2,1,,686088,72733771,3,0.027,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00024004687
5858,德贤路,dxl,595663,84961779,3,0102|0105|010c,130,3,2,1,,72733771,686016,3,0.079,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00070982625
5859,阜石路,fsl,595670,84961782,3,0102|0105|010c,130,2,2,1,,208233,72733773,2,0.052,1,1,,0,1,0,110109,110109,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,0,,1,0.00060801293
5860,阜石路,fsl,595670,84961783,3,0102|0105|010c,130,2,2,1,,72733773,197567,2,0.037,1,1,,0,1,0,110109,110109,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,0,,1,0.00042670677
5861,西直门北大街,xzmbdj,595672,84961784,2,0102|010c,55,2,2,1,,527563,72733774,2,0.087,1,1,,0,1,0,110102,110102,1,,,5,3,,2,11100001110000000000000000000000,0,0,,,700,,1,,1,,1,0.00078009534
5862,西直门北大街,xzmbdj,595672,84961785,2,0102|010c,55,2,2,1,,72733774,527568,2,0.345,1,1,,0,1,0,110102,110102,1,,,5,3,,2,11100001110000000000000000000000,0,0,,,700,,1,,1,,1,0.00310274399
5863,西直门北大街,xzmbdj,595672,84961786,2,0102|010c,55,3,2,1,,536891,72733775,2,0.074,1,1,,0,1,0,110102,110102,1,,,5,,3,2,11100001110000000000000000000000,0,0,,,,700,,1,1,,1,0.00067030284
5864,西直门北大街,xzmbdj,595672,84961787,2,0102|010c,55,3,2,1,,72733775,527564,2,0.086,1,1,,0,1,0,110102,110102,1,,,5,,3,2,11100001110000000000000000000000,0,0,,,,700,,1,1,,1,0.00077006098
5865,四环,sh,595652,84962096,2,0102|010c,130,2,2,1,,72733938,315305,1,0.009,1,1,,0,1,0,110106,110106,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00010980023
5866,,,595652,84962099,3,0105|010b|0117,30,2,2,1,,72733938,72733939,3,0.050,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,,,1,,1,0.00056832928
5867,四环,sh,595652,84962100,2,0102|010c,130,3,2,1,,10635961,72733940,1,0.080,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00093783655
5868,四环,sh,595652,84962110,2,0102|010c,130,2,2,1,,301689,72733945,1,0.054,1,1,,0,1,0,110106,110106,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00062928036
5869,四环,sh,595652,84962111,2,0102|010c,130,2,2,1,,72733945,315330,1,0.154,1,1,,0,1,0,110106,110106,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00179796349
5870,,,595652,84962112,3,0105|010b|0117,30,2,2,1,,72733944,72733945,3,0.055,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00062567572
