OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
1089,,,595653,336336,1,0b01,30,1,2,1,,305610,305606,5,0.091,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00082521214
1090,,,595653,336339,1,0b01,30,1,2,1,,305610,305614,5,0.040,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00046955808
1091,,,595653,336344,1,0b01,30,1,2,1,,305617,305619,5,0.042,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00047051763
1092,,,595653,336347,1,0b01,30,1,2,1,,305614,305622,5,0.021,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00019029270
1093,,,595653,336349,1,0b01,30,1,2,1,,305617,305622,5,0.071,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00082929952
1094,,,595653,336354,1,0b01,30,1,2,1,,305622,305626,5,0.028,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00025006500
1095,,,595653,336357,1,0b01,30,1,2,1,,305626,305603,5,0.039,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00035023995
1096,,,595653,336365,1,0b01,30,1,2,1,,305626,305629,5,0.114,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00130971994
1097,,,595653,336676,1,0b01,30,1,2,1,,298322,305642,5,0.058,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00062357398
1098,,,595653,336680,1,0b01,30,1,2,1,,305642,298323,5,0.006,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00004999500
1099,,,595653,336689,1,0b01,30,1,2,1,,288847,305642,5,0.059,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00053096474
1100,,,595653,336699,1,0b01,30,1,2,1,,305646,305650,5,0.008,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007002000
1101,,,595653,336752,1,0b01,30,1,2,1,,305684,305681,5,0.015,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00018044686
1102,,,595653,336754,1,0b01,30,1,2,1,,305688,305684,5,0.102,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00119189262
1103,,,595653,336756,1,0b01,30,1,2,1,,305689,305688,5,0.009,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010505993
1104,,,595653,336758,1,0b01,30,1,2,1,,305692,302006,5,0.028,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00032197454
1105,,,595653,336760,1,0b01,30,1,2,1,,305673,305695,5,0.132,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00153423027
1106,,,595653,336761,1,0b01,30,1,2,1,,305695,305692,5,0.033,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00039127634
1107,通黄路,thl,595644,337846,1,0b01,30,1,2,1,,10000365339,241644,5,0.786,1,0,,0,1,0,110112,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00776457685
1108,,,595653,338532,1,0b01,30,1,2,1,,299337,299339,5,0.053,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00061023003
1109,,,595653,338533,1,0b01,30,1,2,1,,299337,299340,5,0.041,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00037535453
1110,,,595653,338534,1,0b01,30,1,2,1,,299338,299341,5,0.124,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00115654654
1111,,,595653,338535,1,0b01,30,1,2,1,,299341,299334,5,0.043,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00046360312
1112,,,595653,338536,1,0b01,30,1,2,1,,299341,299335,5,0.073,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00070222791
1113,,,595653,338537,1,0b01,30,1,2,1,,299340,299342,5,0.086,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00081737962
1114,,,595653,338538,1,0b01,30,1,2,1,,299342,299343,5,0.031,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00033208111
1115,,,595653,338539,1,0b01,30,1,2,1,,299343,299340,5,0.088,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00087527185
1116,,,595653,338542,1,0b01,30,1,2,1,,299344,299342,5,0.057,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00055441404
1117,,,595653,338543,1,0b01,30,1,2,1,,299342,299345,5,0.140,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00132798644
1118,,,595653,338544,1,0b01,30,1,2,1,,299345,299343,5,0.150,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00142031209
1119,,,595653,338545,1,0b01,30,1,2,1,,299345,299346,5,0.034,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00032114529
1120,,,595653,338548,1,0b01,30,1,2,1,,299346,299347,5,0.054,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00054866784
1121,,,595653,338549,1,0b01,30,1,2,1,,299346,299348,5,0.095,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00087898121
1122,,,595653,338550,1,0b01,30,1,2,1,,299348,20000178209,5,0.039,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00036554626
1123,,,595653,338551,1,0b01,30,1,2,1,,299348,299349,5,0.034,1,0,,0,1,0,110115,110115,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00031742783
1124,,,595652,338874,1,0b14,30,1,2,1,,315712,322285,5,0.006,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00006705525
1125,,,605646,339410,1,0b01,30,1,2,1,,252266,252267,5,1.003,1,0,,0,1,0,110228,110228,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00959577811
1126,,,595652,341476,1,0b01,30,1,2,1,,314534,314535,5,0.087,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00091633915
1127,,,595652,341477,1,0b01,30,1,2,1,,314532,314536,5,0.096,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00106395569
1128,,,595652,341478,1,0b01,30,1,2,1,,314536,314534,5,0.072,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00073858155
1129,,,595652,341481,1,0b01,30,1,2,1,,314536,314537,5,0.076,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00082264386
1130,,,595652,341496,1,0b01,30,1,2,1,,314542,314543,5,0.028,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00030982283
1131,,,595652,341498,1,0b01,30,1,2,1,,314544,314540,5,0.017,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016095559
1132,,,595652,341501,1,0b01,30,1,2,1,,314539,314545,5,0.134,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00147662454
1133,,,595652,341503,1,0b01,30,1,2,1,,314545,314544,5,0.018,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016983000
1134,,,595652,341505,1,0b01,30,1,2,1,,314543,314545,5,0.099,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00112206461
1135,,,595652,341507,1,0b01,30,1,2,1,,314543,314546,5,0.011,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010296712
1136,,,595652,341509,1,0b01,30,1,2,1,,314546,314544,5,0.085,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00097379684
1137,,,595652,341510,1,0b01,30,1,2,1,,314546,314540,5,0.104,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00113842257
1138,,,595652,341524,1,0b01,30,1,2,1,,314549,314550,5,0.072,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00065082238
1139,,,595652,341525,1,0b01,30,1,2,1,,314549,10000556820,5,0.028,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00025941791
1140,,,605646,343109,1,0b01,30,1,2,1,,252264,252265,5,0.355,1,0,,0,1,0,110228,110228,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00322493476
1141,,,605646,343115,1,0b01,30,1,2,1,,252263,252268,5,0.602,1,0,,0,1,0,110228,110228,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00622138117
1142,,,605646,343116,1,0b01,30,1,2,1,,252268,252264,5,0.108,1,0,,0,1,0,110228,110228,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00103184321
1143,,,595652,343160,1,0b14,30,1,2,1,,317006,317013,5,0.038,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00037175330
1144,,,595652,343164,1,0b14,30,1,2,1,,317013,317014,5,0.028,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00032036051
1145,,,595652,343172,1,0b01,30,1,2,1,,317727,317725,5,0.217,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00245811491
1146,,,595652,343175,1,0b01,30,1,2,1,,317726,317727,5,0.111,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00115090306
1147,,,595652,343178,1,0b01,30,1,2,1,,317728,317726,5,0.037,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00043158400
1148,,,595652,343192,1,0b01,30,1,2,1,,317730,317729,5,0.026,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00024420414
1149,,,595652,343194,1,0b01,30,1,2,1,,317728,317731,5,0.085,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00091524326
1150,,,595652,343199,1,0b01,30,1,2,1,,317731,317730,5,0.145,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00156124606
1151,,,595652,343201,1,0b01,30,1,2,1,,317732,317728,5,0.034,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00039294486
1152,,,595652,343204,1,0b01,30,1,2,1,,317731,317732,5,0.049,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00049781252
1153,,,595652,343207,1,0b01,30,1,2,1,,317733,317734,5,0.078,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00086204516
1154,,,595652,343210,1,0b01,30,1,2,1,,317724,317735,5,0.028,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00025719043
1155,,,595652,343213,1,0b01,30,1,2,1,,317735,317734,5,0.149,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00171953958
1156,,,595652,343216,1,0b01,30,1,2,1,,317734,317736,5,0.088,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00088244647
1157,,,595652,343219,1,0b01,30,1,2,1,,317736,317737,5,0.026,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00028326905
1158,,,595652,343222,1,0b01,30,1,2,1,,317735,317738,5,0.070,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00064515265
1159,,,595652,343224,1,0b01,30,1,2,1,,317738,317736,5,0.247,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00270088660
1160,,,595652,343227,1,0b01,30,1,2,1,,317738,317739,5,0.073,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00078441583
1161,,,595652,343230,1,0b01,30,1,2,1,,317740,317738,5,0.085,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00078838359
1162,,,595652,343234,1,0b01,30,1,2,1,,317740,317742,5,0.054,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00059664851
1163,,,595652,343236,1,0b01,30,1,2,1,,317742,317741,5,0.050,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00051626394
1164,,,595652,343240,1,0b01,30,1,2,1,,317741,317743,5,0.058,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00067425358
1165,,,595652,343244,1,0b01,30,1,2,1,,317743,317740,5,0.061,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00058620858
1166,,,595652,343249,1,0b01,30,1,2,1,,317742,317743,5,0.038,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00038961266
1167,,,595652,343254,1,0b01,30,1,2,1,,317737,317745,5,0.073,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00069687642
1168,,,595652,343257,1,0b01,30,1,2,1,,317745,317741,5,0.125,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00141959431
1169,,,595652,344698,1,0b01,30,1,2,1,,315999,316000,5,0.205,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00239580828
1170,,,595652,344850,1,0b01,30,1,2,1,,317744,317745,5,0.022,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00024394613
1171,,,595652,344851,1,0b01,30,1,2,1,,317745,317746,5,0.132,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00141682958
1172,,,595652,344852,1,0b01,30,1,2,1,,317746,317747,5,0.071,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00079805800
1173,,,595652,344853,1,0b01,30,1,2,1,,317737,317748,5,0.098,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00098779420
1174,,,595652,344854,1,0b01,30,1,2,1,,317748,317746,5,0.057,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052278494
1175,,,595652,344855,1,0b01,30,1,2,1,,317747,317749,5,0.225,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00219079915
1176,,,595652,344856,1,0b01,30,1,2,1,,317749,317755,5,0.047,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052928522
1177,,,595652,344857,1,0b01,30,1,2,1,,317748,317749,5,0.170,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00157284212
1178,,,595652,344858,1,0b01,30,1,2,1,,317749,317750,5,0.525,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00546914783
1179,,,595652,344859,1,0b01,30,1,2,1,,317730,317751,5,0.093,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00104549942
1180,,,595652,344860,1,0b01,30,1,2,1,,317752,317732,5,0.228,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00262888992
1181,,,595652,344861,1,0b01,30,1,2,1,,317751,317752,5,0.069,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00062274622
1182,,,595652,344862,1,0b01,30,1,2,1,,317751,317747,5,0.176,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00198195131
1183,,,595652,344863,1,0b01,30,1,2,1,,317746,317753,5,0.236,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00256412217
1184,,,595652,344864,1,0b01,30,1,2,1,,317753,317752,5,0.043,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00048859219
1185,,,595652,344867,1,0b01,30,1,2,1,,317753,317754,5,0.066,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00061335975
1186,,,595652,344868,1,0b01,30,1,2,1,,317733,317755,5,0.078,1,0,,0,1,0,110106,110106,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00080785291
1187,,,595652,344945,1,0b01,30,1,2,1,,317794,317795,5,0.033,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00037937548
1188,,,595652,344946,1,0b01,30,1,2,1,,317795,317796,5,0.030,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00034993234
1189,,,595652,344947,1,0b01,30,1,2,1,,317795,317797,5,0.043,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00039055110
1190,,,595652,344948,1,0b01,30,1,2,1,,317797,317798,5,0.036,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00041972958
1191,,,595652,345329,1,0b01,30,1,2,1,,317797,317799,5,0.199,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00195310600
1192,,,595652,345330,1,0b01,30,1,2,1,,317796,317800,5,0.014,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00012370621
1193,,,595652,345625,1,0b01,30,1,2,1,,317800,317801,5,0.050,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00051996954
1194,,,595652,345627,1,0b01,30,1,2,1,,317800,317802,5,0.028,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00029067467
1195,,,595652,345629,1,0b01,30,1,2,1,,317802,317803,5,0.084,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00076099318
1196,,,595652,345631,1,0b01,30,1,2,1,,317802,317804,5,0.072,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00082646266
1197,,,595652,345634,1,0b01,30,1,2,1,,317796,317805,5,0.087,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00100924556
1198,,,595652,345636,1,0b01,30,1,2,1,,317805,317804,5,0.025,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00022875777
1199,,,595652,345637,1,0b01,30,1,2,1,,317804,317806,5,0.211,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00199704880
1200,,,595652,345640,1,0b01,30,1,2,1,,317806,317807,5,0.069,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00076827465
1201,,,595652,345642,1,0b01,30,1,2,1,,317798,317796,5,0.052,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00049251721
1202,,,595652,345643,1,0b01,30,1,2,1,,317798,317808,5,0.096,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00100286567
1203,,,595652,345646,1,0b01,30,1,2,1,,317807,317808,5,0.023,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00022205333
1204,,,595652,345648,1,0b01,30,1,2,1,,317808,317805,5,0.103,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00098317582
1205,,,595652,345650,1,0b01,30,1,2,1,,317809,317807,5,0.053,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052380282
1206,,,595652,345652,1,0b01,30,1,2,1,,317810,317809,5,0.037,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00039480546
1207,,,595652,345654,1,0b01,30,1,2,1,,317809,317811,5,0.020,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00020230212
1208,,,595652,345657,1,0b01,30,1,2,1,,317811,317810,5,0.014,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00015533440
1209,,,595652,345659,1,0b01,30,1,2,1,,317810,317812,5,0.022,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00020017995
1210,,,595652,345661,1,0b01,30,1,2,1,,317799,317813,5,0.014,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00013224754
1211,,,595652,345662,1,0b01,30,1,2,1,,317813,317814,5,0.016,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00016954706
1212,,,595652,345665,1,0b01,30,1,2,1,,317814,317812,5,0.013,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00013523393
1213,,,595652,345666,1,0b01,30,1,2,1,,317813,317815,5,0.009,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00008057550
1214,,,595652,345669,1,0b01,30,1,2,1,,317814,317816,5,0.066,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00072350034
1215,,,595652,345672,1,0b01,30,1,2,1,,317816,317817,5,0.180,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00170408741
1216,,,595652,345674,1,0b01,30,1,2,1,,317816,317806,5,0.097,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00091672642
1217,,,595652,345675,1,0b01,30,1,2,1,,317815,317818,5,0.146,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00152793798
1218,,,595652,345677,1,0b01,30,1,2,1,,317818,317819,5,0.044,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00040992891
1219,,,595652,345679,1,0b01,30,1,2,1,,317819,317815,5,0.027,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00024083028
1220,,,595652,345681,1,0b01,30,1,2,1,,317818,317820,5,0.076,1,0,,0,1,0,110115,110115,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00078374243
