OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
16416,卢沟桥南路,lgqnl,595661,286880,1,020a,55,2,2,1,,269717,269718,2,0.036,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00038648568
16417,卢沟桥南路,lgqnl,595661,286936,1,020a,55,2,2,1,,263125,269741,2,0.078,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00071466319
16418,卢沟桥南路,lgqnl,595661,286938,1,020a,55,2,2,1,,269741,269717,2,0.130,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00129254837
16425,京密路,jml,605635,288424,1,0202,55,3,2,1,,225417,229569,2,0.713,1,1,,0,1,0,110116,110116,0,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00820099820
16426,京密路,jml,605635,288435,1,0202,55,3,2,1,,225479,227141,2,0.363,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00422726309
16427,京密路,jml,605635,288838,2,0202|0208,55,3,2,1,,224023,225608,2,0.132,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00119797159
16428,京沈路,jsl,605635,289561,1,0202,55,2,2,1,,225530,229580,2,0.273,1,1,,0,1,0,110113,110113,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00247821796
16429,卢沟桥南路,lgqnl,595661,290251,1,020a,55,2,2,1,,269718,282061,2,0.016,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00016686699
16430,京沈路,jsl,605635,290309,1,0202,55,2,2,1,,227371,20000407910,2,0.015,1,1,,0,1,0,110113,110113,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00014312323
16431,京沈路,jsl,605635,290337,1,0202,55,3,2,1,,227372,20000407886,2,0.016,1,1,,0,1,0,110113,110113,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00015236998
16432,周口店路,zkdl,595661,290596,1,0201,55,1,2,1,,281182,279677,2,0.056,1,1,,0,1,0,110106,110106,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00050272574
16433,卢沟桥南路,lgqnl,595661,290598,1,0202,55,3,2,1,,281183,261291,2,0.160,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00178272412
16434,卢沟桥南路,lgqnl,595661,290599,2,0202|0208,55,3,2,1,,272330,281184,2,0.130,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00151297310
16435,卢沟桥南路,lgqnl,595661,290600,2,0202|0208,55,3,2,1,,281184,279502,2,0.376,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00438716471
16436,卢沟桥南路,lgqnl,595661,290624,1,020a,55,2,2,1,,282061,282069,3,0.153,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00166052851
16437,卢沟桥南路,lgqnl,595661,290629,1,020a,55,2,2,1,,282069,260478,3,0.081,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00088302344
16438,龙林路,lll,595661,290685,1,0202,55,2,2,1,,261505,263014,2,0.112,1,1,,0,1,0,110109,110109,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00131053081
16441,京密路,jml,605635,291502,1,0202,55,2,2,1,,228695,227398,2,0.115,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00134462609
16442,京密路,jml,605635,291509,1,0202,55,2,2,1,,227398,228752,2,0.095,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00111142161
16443,北房西桥,bfxq,605635,291515,1,020b,55,3,2,1,,228694,227399,4,0.196,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00224819660
16447,北房西桥,bfxq,605635,291830,1,020b,55,3,2,1,,227399,228695,4,0.125,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00145617535
16448,京密路,jml,605635,291876,1,0202,55,3,2,1,,225414,226994,2,0.221,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00259481763
16453,,,595661,292176,1,020b,55,2,2,1,,261507,261278,4,0.484,1,1,,0,1,0,110109,110109,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,200,,,,0,,5,0.00567343100
16454,龙林路,lll,595661,292206,1,0202,55,2,2,1,,281325,278849,2,0.009,1,1,,0,1,0,110109,110109,0,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00011080357
16455,龙林路,lll,595661,292208,1,0202,55,3,2,1,,280352,281326,2,0.010,1,1,,0,1,0,110109,110109,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,800,,1,0,,5,0.00011193324
16456,怀丰立交,hflj,605635,292305,1,020b,30,3,2,1,,226239,226234,3,0.151,1,1,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,5,0.00168260857
16457,怀丰立交,hflj,605635,292307,1,020b,30,2,2,1,,226218,226225,3,0.243,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00241665417
16458,怀丰立交,hflj,605635,292308,1,020b,30,2,2,1,,226227,226233,3,0.282,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00290026801
16459,怀丰立交,hflj,605635,292309,1,020b,30,2,2,1,,226231,226230,3,0.273,1,1,,0,1,0,110116,110116,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00263968136
16460,怀长立交,hclj,605635,292316,1,020b,30,3,2,1,,226356,226243,3,0.181,1,1,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,,0,,5,0.00173098450
16461,京加路,jjl,605635,292475,1,0202,55,3,2,1,,10000376428,226484,2,0.093,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00087230383
16462,京加路,jjl,605635,292478,1,0202,55,3,2,1,,226484,227165,2,0.215,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00201284196
16463,京密路,jml,605635,292768,1,0202,55,3,2,1,,226286,225605,2,0.064,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00058661731
16464,京密路,jml,605635,292769,1,0202,55,3,2,1,,225608,226281,2,0.064,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00058433913
16465,京密路,jml,605635,292773,2,0202|0208,55,3,2,1,,223316,225614,2,0.028,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00025481079
16466,京密路,jml,605635,292774,1,0202,55,3,2,1,,225614,227179,2,0.108,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00098450442
16467,京密路,jml,605635,292776,2,0202|0208,55,3,2,1,,225615,224023,2,0.028,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00025707094
16469,,,605635,293414,1,0204,30,2,2,1,,226212,227413,4,0.023,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00025045424
16470,怀丰立交,hflj,605635,293421,1,020b,30,2,2,1,,227413,226217,4,0.235,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00227238604
16471,,,605635,293432,1,0204,30,3,2,1,,226221,228974,4,0.020,1,1,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,5,0.00022417561
16472,怀丰立交,hflj,605635,293437,1,020b,30,3,2,1,,228974,226223,4,0.246,1,1,,0,1,0,110116,110116,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,5,0.00255143401
16476,京昆路,jkl,595557,293855,1,0208,55,1,2,1,,215522,215523,2,0.034,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00032202912
16477,京昆路,jkl,595557,293857,1,0201,55,1,2,1,,215523,215397,2,0.005,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00004986002
16478,京昆路,jkl,595557,293860,1,0201,55,1,2,1,,215399,215524,2,0.066,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00064301778
16479,京昆路,jkl,595557,293861,1,0208,55,1,2,1,,215524,215522,2,0.176,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00167610858
16480,京昆路,jkl,595557,293874,1,0201,55,1,2,1,,215530,20000215533,2,0.147,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,300,3,3,0,,5,0.00172404178
16481,京深路,jsl,595641,293877,1,0202,55,3,2,1,,235209,235307,2,0.290,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00264158159
16482,京加路,jjl,605635,293978,1,0202,55,2,2,1,,224752,230651,2,0.102,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00095753856
16483,京加路,jjl,605635,293980,1,0202,55,2,2,1,,230651,227168,2,0.106,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00098899114
16484,京加路,jjl,605635,293982,2,0202|0208,55,2,2,1,,230652,230654,2,0.108,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00100084442
16485,京加路,jjl,605635,293983,2,0202|0208,55,2,2,1,,230654,229777,2,0.089,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00082855550
16486,京加路,jjl,605635,293984,2,0202|0208,55,3,2,1,,230656,229779,2,0.055,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00051076986
16487,京加路,jjl,605635,293986,2,0202|0208,55,2,2,1,,230463,231426,2,0.172,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00158989144
16488,京加路,jjl,605635,293989,2,0202|0208,55,2,2,1,,231426,230652,2,0.254,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00235846454
16489,京昆路,jkl,595557,294200,1,0201,55,1,2,1,,215445,215543,2,0.790,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,300,3,3,0,,5,0.00881730116
16490,京加路,jjl,605635,294286,2,0202|0208,55,3,2,1,,230465,231428,2,0.210,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00194438702
16491,京加路,jjl,605635,294289,2,0202|0208,55,3,2,1,,231428,230656,2,0.360,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00333140297
16492,京密路,jml,605635,294317,1,0202,55,3,2,1,,227146,232053,2,0.109,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00105239024
16493,京密路,jml,605635,294326,1,0202,55,2,2,1,,232057,225383,2,0.326,1,1,,0,1,0,110116,110116,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00310513954
16494,京密路,jml,605635,294336,1,0202,55,3,2,1,,228685,232064,2,0.084,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00098185489
16495,京密路,jml,605635,294337,1,0202,55,3,2,1,,232064,225479,2,0.344,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00400593400
16496,京福路,jfl,595653,294423,1,0201,55,1,2,1,,289587,289588,2,0.317,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00333951673
16497,京福路,jfl,595653,294424,1,0201,55,1,2,1,,289589,289587,2,0.057,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00060481373
16498,京福路,jfl,595653,294425,1,0201,55,1,2,1,,289567,289589,2,0.078,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00083256964
16499,南苑路,nyl,595653,294453,1,0201,30,3,2,1,,289610,289611,2,0.033,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,,0,,5,0.00030453311
16500,京密路,jml,605635,294676,1,0202,55,3,2,1,,226295,232086,2,0.515,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00605833337
16501,京密路,jml,605635,294678,1,0202,55,3,2,1,,232086,226299,2,0.178,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00209635454
16502,京密路,jml,605635,294680,1,0202,55,3,2,1,,228789,228791,2,0.099,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00116762729
16512,南苑路,nyl,595653,294778,1,020a,30,3,2,1,,289628,289630,5,0.018,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00017198433
16513,南苑路,nyl,595653,294780,1,0201,55,3,2,1,,289619,289631,2,0.161,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00145158764
16514,南苑路,nyl,595653,294781,1,0201,55,2,2,1,,289619,289630,2,0.098,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00088029540
16515,南苑路,nyl,595653,294783,2,020a|0217,30,3,2,1,,289629,289631,5,0.015,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00015556703
16516,南苑路,nyl,595653,294786,2,020a|0217,30,2,2,1,,289634,289632,5,0.026,1,1,,0,1,0,110106,110106,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00025063241
16517,南苑路,nyl,595653,294791,2,020a|0217,30,2,2,1,,289637,289635,5,0.021,1,1,,0,1,0,110106,110106,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00020614558
16518,南苑路,nyl,595653,294793,2,020a|0217,30,3,2,1,,289636,289638,5,0.024,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00023325180
16519,南苑路,nyl,595653,294795,1,0201,55,2,2,1,,289639,289640,2,0.131,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00118197510
16520,南苑路,nyl,595653,294803,2,020a|0217,30,2,2,1,,289640,289642,5,0.031,1,1,,0,1,0,110106,110106,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00029149837
16521,南苑路,nyl,595653,294805,2,020a|0217,30,3,2,1,,289641,289643,5,0.032,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00030073179
16522,南苑路,nyl,595653,294810,1,0201,55,2,2,1,,289626,289644,2,0.115,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00104092840
16523,南苑路,nyl,595653,294813,2,020a|0217,30,3,2,1,,289645,289644,5,0.029,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00027274981
16524,南苑路,nyl,595653,294817,1,0201,55,3,2,1,,289625,289649,2,0.111,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00100153511
16525,南苑路,nyl,595653,294823,2,020a|0217,30,3,2,1,,289651,289649,5,0.028,1,1,,0,1,0,110106,110106,0,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00026398561
16526,京深路,jsl,595641,294833,1,0202,55,3,2,1,,235206,235208,2,0.497,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00455704879
16527,京密路,jml,605635,295137,1,020a,55,2,2,1,,232196,223292,5,0.017,1,1,,0,1,0,110116,110116,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00015031138
16528,京密路,jml,605635,295139,1,020a,55,2,2,1,,229600,232200,5,0.060,1,1,,0,1,0,110116,110116,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00057730383
16529,京密路,jml,605635,295142,1,020a,55,2,2,1,,232200,232198,5,0.120,1,1,,0,1,0,110116,110116,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00109925546
16530,南苑路,nyl,595653,295187,1,0201,55,2,2,1,,289614,289638,2,0.125,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00113109244
16531,京沈路,jsl,605635,295348,1,0202,55,2,2,1,,229578,232204,2,0.148,1,1,,0,1,0,110113,110113,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00133979491
16532,京沈路,jsl,605635,295351,1,0202,55,2,2,1,,232204,225528,2,0.134,1,1,,0,1,0,110113,110113,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00122106406
16533,京深路,jsl,595641,295476,1,0202,55,3,2,1,,235316,235317,2,0.197,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00177927284
16534,南苑路,nyl,595653,295479,2,020a|0217,30,2,2,1,,291065,291063,5,0.024,1,1,,0,1,0,110106,110106,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00022814822
16535,京加路,jjl,605635,296513,1,0202,55,2,2,1,,228636,233914,2,0.006,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00005828221
16536,京加路,jjl,605635,296515,1,0202,55,2,2,1,,233914,230463,2,0.213,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00197505354
16537,京密路,jml,605635,296923,1,0202,55,3,2,1,,225398,222830,2,0.242,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00218164549
16538,京密路,jml,605635,296925,1,0202,55,3,2,1,,222830,227142,2,0.037,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00033129023
16539,京密路,jml,605635,296947,1,0202,55,3,2,1,,225401,222840,2,0.042,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,,0,,5,0.00038116716
16540,,,595671,296952,1,0204,55,1,2,1,,285382,285385,5,0.008,1,1,,0,1,0,110107,110107,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00008499071
16541,京密路,jml,605635,297160,1,0202,55,3,2,1,,222840,225396,2,0.235,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,,0,,5,0.00211494212
16542,京密路,jml,605635,297162,1,020a,55,3,2,1,,227854,227850,5,0.219,1,1,,0,1,0,110116,110116,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00223547902
16543,京密路,jml,605635,297164,1,020a,55,3,2,1,,229658,227853,5,0.148,1,1,,0,1,0,110116,110116,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00142817501
16544,京密路,jml,605635,297166,1,020a,55,3,2,1,,227853,227854,5,0.312,1,1,,0,1,0,110116,110116,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00289455794
16559,京密路,jml,605635,298249,1,0202,55,3,2,1,,225489,229644,2,0.415,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00486230118
16560,京密路,jml,605635,298250,1,0202,55,3,2,1,,229644,225417,2,0.183,1,1,,0,1,0,110116,110116,0,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00212311037
16561,京密路,jml,605635,298251,1,0202,55,2,2,1,,225491,229647,2,0.414,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00485067102
16562,京密路,jml,605635,298252,1,0202,55,2,2,1,,229647,224605,2,0.184,1,1,,0,1,0,110116,110116,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00213722755
16563,京密路,jml,605635,298261,1,020a,55,2,2,1,,223276,229660,5,0.086,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00082023899
16564,京密路,jml,605635,298262,1,020a,55,2,2,1,,229660,229600,5,0.205,1,1,,0,1,0,110116,110116,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00205739409
16565,京密路,jml,605635,298269,2,0202|0208,55,3,2,1,,225605,223316,2,0.132,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00119587066
16566,怀长立交,hclj,605635,298343,1,020b,30,2,2,1,,226248,229748,3,0.182,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,,,0,,5,0.00179256046
16567,怀长立交,hclj,605635,298344,1,020b,30,2,2,1,,229748,227900,3,0.028,1,1,,0,1,0,110116,110116,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,,,0,,5,0.00026004481
16568,京加路,jjl,605635,298367,1,0202,55,3,2,1,,228637,223552,2,0.069,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00063711017
16569,京加路,jjl,605635,298369,1,0202,55,3,2,1,,223552,230465,2,0.150,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00139102212
16570,京密路,jml,605635,298371,1,0202,55,3,2,1,,225385,223553,2,0.206,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00230841943
16571,京密路,jml,605635,298373,1,0202,55,3,2,1,,223553,225352,2,0.099,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00108801275
16572,京密路,jml,605635,298379,1,0202,55,2,2,1,,227126,223555,2,0.026,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00030223713
16573,京密路,jml,605635,298381,1,0202,55,2,2,1,,223555,224559,2,0.362,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00418319522
16575,京密路,jml,605635,298384,1,0202,55,2,2,1,,225475,223556,2,0.308,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00358991605
16576,京密路,jml,605635,298386,1,0202,55,2,2,1,,223556,227140,2,0.053,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00061619555
16577,京密路,jml,605635,298388,1,0202,55,3,2,1,,228693,223557,2,0.120,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00139646107
16578,京密路,jml,605635,298390,1,0202,55,3,2,1,,223557,228750,2,0.050,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00058673703
16579,京密路,jml,605635,298392,1,0202,55,2,2,1,,228751,223558,2,0.054,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00062614717
16582,京密路,jml,605635,298395,1,0202,55,2,2,1,,223558,228697,2,0.116,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00134733576
16583,北房西桥,bfxq,605635,298397,1,020b,55,2,2,1,,228690,223559,4,0.190,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00213778723
16584,北房西桥,bfxq,605635,298399,1,020b,55,2,2,1,,223559,228697,4,0.139,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00156749939
16585,京密路,jml,605635,298400,1,0202,55,3,2,1,,228688,223560,2,0.086,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00100305578
16586,京密路,jml,605635,298402,1,0202,55,3,2,1,,223560,228692,2,0.144,1,1,,0,1,0,110116,110116,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00167441315
